oq,rvnm,stcd,stnm,tm,wptn,z
7050,长江干流,60106980,三峡水库,1729396800000,4,165.580
7050,长江干流,60106980,三峡水库,1729400400000,5,165.660
7040,11800,长江干流,60106980,三峡水库,1729404000000,5,165.690
7040,长江干流,60106980,三峡水库,1729407600000,5,165.700
7050,长江干流,60106980,三峡水库,1729411200000,5,165.750
7040,长江干流,60106980,三峡水库,1729414800000,5,165.780
7030,长江干流,60106980,三峡水库,1729418400000,5,165.790
7040,长江干流,60106980,三峡水库,1729422000000,5,165.800
7040,12500,长江干流,60106980,三峡水库,1729425600000,5,165.830
7040,长江干流,60106980,三峡水库,1729429200000,5,165.870
7030,长江干流,60106980,三峡水库,1729432800000,5,165.890
7030,长江干流,60106980,三峡水库,1729436400000,5,165.910
7030,长江干流,60106980,三峡水库,1729440000000,5,165.930
7040,长江干流,60106980,三峡水库,1729443600000,5,165.950
7030,12500,长江干流,60106980,三峡水库,1729447200000,5,165.990
7040,长江干流,60106980,三峡水库,1729450800000,5,166.010
7030,长江干流,60106980,三峡水库,1729454400000,5,166.040
7010,长江干流,60106980,三峡水库,1729458000000,5,166.060
7030,长江干流,60106980,三峡水库,1729461600000,6,166.060
7030,长江干流,60106980,三峡水库,1729465200000,5,166.080
7020,11600,长江干流,60106980,三峡水库,1729468800000,5,166.120
7010,长江干流,60106980,三峡水库,1729472400000,5,166.140
7020,长江干流,60106980,三峡水库,1729476000000,5,166.160
7020,长江干流,60106980,三峡水库,1729479600000,5,166.190
7020,11000,长江干流,60106980,三峡水库,1729490400000,5,166.260
7010,长江干流,60106980,三峡水库,1729494000000,5,166.270
7030,长江干流,60106980,三峡水库,1729497600000,5,166.280
7010,长江干流,60106980,三峡水库,1729501200000,5,166.300
7010,长江干流,60106980,三峡水库,1729504800000,5,166.310
7010,长江干流,60106980,三峡水库,1729508400000,5,166.320
7020,10800,长江干流,60106980,三峡水库,1729512000000,6,166.320
7020,长江干流,60106980,三峡水库,1729515600000,5,166.350
7000,长江干流,60106980,三峡水库,1729519200000,5,166.360
7000,长江干流,60106980,三峡水库,1729522800000,5,166.400
7000,长江干流,60106980,三峡水库,1729526400000,5,166.420
